HT5705_HT_NA_NA_NA_DNA_VM_HO-4o9bX,HT5705_HT_NA_NA_NA_DNA_VM_HO-c2rB2,HT6617_HT_NA_NA_NA_DNA_VM_HO-185Vh,HT6617_HT_NA_NA_NA_DNA_VM_HO-IAZ32,HT_NA_NA_NA_DNA_VM_HO-AotMh,HT_NA_NA_NA_DNA_VM_HO-BjARE
4.8,13.56490066,6.672187244,12.82990196,19.78985727,19.84831038
10.51507937,13.22043796,21.14162854,12.65847953,20.00220647,20.15078866
10.01711712,11.22197802,21.42710952,12.90833333,22.3032263,20.45733626
5.5625,11.48217822,20.12880295,13.02044199,21.95674554,18.97168091
10.36229508,12.73178295,21.29340156,12.64973262,23.38523303,16.76661118
9.277570093,12.83188406,21.51802888,3.5,23.59922925,19.44998369
9.965384615,12.78240741,21.59734444,3.5,23.11607722,16.94345784
9.342342342,13.11982759,12.83076899,3.65,24.08599125,17.08444398
9.948571429,13.33478261,20.18862452,3.6,23.37670895,17.11971311
10.17687075,13.0608,19.35715044,3.6,23.50445933,17.170825
10.0254717,13.06458333,20.81891133,3.7,24.30302406,17.21560072
4.8,5.7,19.65751566,3.8,24.6908003,17.32242848
9.692631579,13.66060606,20.13882316,3.7,21.35713323,17.39952548
5.2,5.7,17.81224561,3.7,19.20051641,17.42418203
5.3,6.025,18.01516345,3.7,22.10522034,17.46550185
4.9,6.066666667,18.83083628,4.226732673,19.37085207,17.5599265
5.480555556,5.9,19.10226754,4.65,19.61488087,17.56494862
5.730434783,5.7,19.69094062,3.6,19.68080703,17.70906977
4.9,6.752857143,18.88461463,12.4943038,19.96827895,17.76041696
4.8,6.428205128,19.39270527,7.316535433,20.10043158,17.75651587
14.8826087,5.9,20.74163388,11.52145923,20.17132267,17.92926667
4.8,14.39878049,19.66753959,9.401236606,20.22549808,17.64380088
9.585148515,6.2275,21.51216969,9.341707499,20.31283175,17.7664348
9.141489362,5.6,21.54246759,9.289777488,20.81632444,17.85463268
8.382539683,5.9,12.57927385,9.210419154,20.83818537,18.51907725
8.606741573,6.741666667,22.68364658,9.193445841,20.78327196,18.64061165
8.964210526,6.75,22.4384257,9.322443702,20.92080989,18.52732629
8.856578947,5.8,22.49584479,9.221592341,20.67409551,20.42400043
8.823076923,6.680434783,22.57159604,9.560704125,20.82401228,20.7938302
9.151111111,6.720408163,22.72187888,9.38195852,20.8650256,21.79926929
9.24875,6.0,22.37219558,9.498429833,20.7623463,21.7115812
9.257317073,6.1,22.20751981,9.77364675,20.94566738,21.54670441
9.280808081,7.065957447,22.06022258,8.611315343,21.02096966,22.22727
4.9,6.38,21.99219162,4.104092121,21.98472235,22.24050833
9.74516129,7.102040816,20.84900254,10.91314848,22.61556423,19.40533532
4.9,7.04469697,20.94197806,10.0212542,22.63854658,19.28284333
5.12,6.3,20.3009286,4.390436172,23.72362226,19.27738276
5.2,7.067708333,19.86793007,10.82663991,24.07618208,19.27279286
5.0,5.7,19.46899739,10.7078758,23.55435448,21.81396571
4.9,13.1792,19.60325217,10.2263921,24.40173148,21.4318565
5.7,5.7,19.78993336,10.49423224,24.01257193,21.38878024
5.431707317,5.7,20.18149893,11.78961224,24.29623797,21.45860741
5.0,5.933333333,19.69100572,11.27734761,24.33058082,21.82610625
11.43846154,5.9,19.72164613,11.39058901,22.22562727,20.99381065
5.114285714,5.8,19.26074808,11.55751209,22.36787087,21.7448314
4.8,5.8,18.98630389,11.45797377,22.2663767,21.66683263
4.8,5.8,19.56256902,4.718556086,22.35737941,18.72874408
5.494444444,5.9,19.58556899,4.863841466,24.81943764,18.94456014
5.46,6.0,19.2334106,4.608942509,23.04083742,21.67855378
4.9,6.0,19.29309461,12.12017978,23.32454301,19.36301638
5.488,6.0,19.62907043,11.4957149,23.56912833,21.96661059
5.41,6.2,19.41829885,11.9196559,23.52598908,21.01793992
4.9,6.414285714,18.64503492,11.39434365,23.22471111,19.4895992
4.9,6.737614679,19.1142105,11.1173346,23.38838697,19.5139557
5.633333333,6.917886179,19.6797429,10.71353986,23.53215848,20.90697626
5.35,6.955752212,28.54728052,10.52081599,21.22163478,19.55192857
5.942857143,7.018032787,5.485344751,11.26119999,21.65186304,19.56027845
5.751612903,7.005217391,5.047514507,11.9406915,24.48407979,20.66839124
5.2,7.063157895,4.966282845,10.65003701,21.85866774,19.66703607
5.878947368,7.012328767,4.952419917,10.70671895,24.33102342,22.62548036
5.0,7.2,25.99011348,11.82231102,24.05175226,19.82687727
9.260674157,6.3,6.235098158,12.16256186,21.89582021,23.28952199
4.8,6.3,5.94807082,12.29866724,21.97513647,23.47081961
4.8,6.2,5.758395672,12.06540974,24.06885784,23.47198592
4.9,6.2,5.66223526,12.29676398,22.11413421,23.07772447
4.9,6.2,6.086505042,12.25942876,22.11291154,20.55336115
4.8,6.2,5.859733582,5.251164754,23.53692167,23.78104568
4.8,6.4,19.09547253,13.04850109,22.22156867,23.79227137
4.85,6.4,5.635010311,12.97808557,24.93481594,23.56756172
4.8,6.988596491,5.563871066,12.47809583,22.53318701,23.88827689
4.9,7.205,5.503233592,13.32616603,25.16166255,23.92659963
4.8,6.7125,5.334313711,13.59497365,25.66699255,23.85608942
4.8,7.326666667,5.342852275,13.52830572,25.50948507,23.99068194
4.9,7.140243902,5.453066826,17.25379647,25.43732181,23.83831287
5.1,7.032835821,5.276289198,13.03853791,23.25424427,23.61635625
5.294117647,5.5,5.301851,12.42001426,26.06165162,23.71099706
5.526923077,13.31615385,5.145148277,13.20956901,26.06686606,23.88993424
5.658333333,5.2,5.287718773,12.2745475,25.87100438,24.144037
5.689473684,5.3,5.175595601,12.88708608,25.32602836,24.44453732
6.0,5.3,5.117227978,12.58677935,25.93444306,23.08230773
6.086206897,5.4,5.114982605,12.8992049,25.81539591,24.52833592
6.068571429,5.6,5.235884476,12.30769357,25.65324565,24.41251729
6.1125,5.7,5.201266861,12.76214818,25.8924282,24.02360376
5.1,5.7,5.227315267,13.10349539,25.63421111,24.04048319
5.0,5.4,5.145164967,13.32909056,25.92659787,24.41343372
5.0,5.5,5.145925522,13.35228369,25.94049303,21.01158794
5.1,5.5,5.091217995,14.54050821,26.63327778,21.23215801
5.1,5.5,5.119190852,13.70573496,26.70199749,21.30043296
5.0,5.5,5.056723913,14.26268155,25.94880952,21.12999194
4.9,5.6,5.086718082,14.58856584,26.54207257,21.2019
4.85,5.5,5.013356845,14.73361397,26.84922021,21.24392646
5.35,5.4,5.306032419,15.36929731,26.57675245,21.32680655
5.926315789,5.4,5.416325092,15.45584276,26.3919675,21.48058247
5.34,5.4,5.312049866,15.45669793,26.57600806,21.52321818
6.076,5.6,5.209021449,15.7084695,23.89746222,21.56531329
5.906451613,13.89942197,5.170031548,14.45640495,24.07827391,21.72986124
5.811538462,14.18553459,5.080020905,13.76507663,24.14327797,21.70690638
4.9,14.17204969,5.027427847,13.19998095,24.14164773,21.6204489
9.94040404,13.91572327,5.080602169,11.87813377,24.08974615,21.70122722
4.8,5.3,5.023510297,11.27013145,24.26607692,23.73208947
4.8,14.31195652,4.917295933,10.73148377,24.22717167,24.18112063
4.9,14.11707317,4.887546857,9.630638221,24.25943134,24.07806311
4.8,14.20652174,4.92858448,8.524413481,24.11657015,21.46244631
5.0,5.2,4.912449598,7.685018616,24.30403721,24.48994516
5.1,14.30062112,4.956295967,7.651229502,24.38681899,24.17576098
5.1,14.60677966,4.945500946,7.61167372,24.4094125,24.48394498
4.8,14.04827586,4.859471639,7.671609357,24.39439388,21.61291849
4.9,14.85698324,4.840764618,7.759768002,24.6366175,21.60181596
4.9,14.30733333,5.334798293,7.758722751,26.5012825,21.75862167
4.9,14.37518248,5.012851443,7.5792213,25.64073969,21.81903443
4.9,14.18541667,4.956480408,7.565679502,26.27041065,21.7531129
4.9,14.24697987,18.01831099,7.152667819,24.09239167,25.26182339
4.8,14.44683544,4.953774366,7.452335635,25.75448949,25.44681732
4.7,14.2244898,4.884650548,7.638925739,25.99909286,25.30913532
4.8,14.34732824,4.881810597,7.646148359,25.88160821,25.41634829
4.8,14.78481013,4.879259246,7.623224258,24.17068,25.26277386
4.8,5.3,5.258984884,7.841577637,24.10528478,22.12772599
10.15238095,14.35438596,5.246563911,7.557683545,24.00335455,25.24057926
10.28740741,14.81923077,5.22804539,7.668619033,23.91628163,25.55589961
10.06666667,14.53851852,5.109759437,7.601335794,24.070975,22.09707219
9.959340659,14.22573529,5.122175641,7.750835762,26.22572285,22.34593654
4.9,14.57409639,5.115002632,23.54305752,26.56299965,22.31955484
10.28823529,14.62608696,5.060486688,5.914550781,26.27266345,22.30273517
10.27524752,14.25592105,5.02531257,5.937452952,26.48060989,22.36454222
10.29,14.37651007,5.24828932,5.828273773,26.3119834,22.32215469
4.8,13.83898305,5.0865723,5.724161148,24.52098636,22.37176038
10.30108696,14.02465753,5.187564441,23.97653205,26.43109623,22.59546905
10.52704918,14.59520548,5.152060615,5.827379227,26.45700969,22.42732878
10.05053763,14.48670886,4.98884201,6.149656296,24.64981739,22.13789391
10.46226415,14.47696629,4.984963784,5.99082756,24.74838085,25.14979537
10.25714286,14.10291971,4.890098398,6.006538391,24.58217951,22.31524505
10.25789474,14.73554217,4.98654906,5.694335938,24.66185472,25.3737917
10.15638298,14.17941176,4.881857554,5.741388321,24.69087875,25.34635586
10.41693548,14.89521277,4.898860614,8.140503539,24.60452549,25.39976745
10.41272727,14.02795031,4.796880404,5.917268753,24.76441739,25.71942015
10.20119048,14.76182796,4.807793935,5.962568283,24.83996629,23.47125839
10.79782609,14.46011905,4.766187191,5.888635635,24.81834386,22.83983277
11.01744186,14.8125,4.729342651,5.835426331,23.89787037,22.77403209
5.0,14.52410256,4.784604263,5.793212891,26.02238443,25.82883962
10.69454545,5.6,4.675544194,5.666805267,24.58870909,23.14528851
10.63410853,14.7754717,17.74665369,5.786687851,26.3260241,25.92959064
10.80357143,14.15403727,5.418364525,5.793142319,26.56864239,26.03560481
10.25980392,5.4,5.463702754,5.702907562,26.74549129,25.8905717
10.47073171,14.44569536,5.481496811,5.598556519,26.83857626,23.3238532
10.52596154,14.66291391,5.403634644,5.470621109,25.57876355,23.45312312
10.31941748,14.89707602,5.372162755,5.577671051,24.95193063,25.92347018
10.26052632,14.57191011,5.337329483,5.530708313,24.94354118,23.05315515
10.22365591,14.32409639,5.204471588,5.654424667,27.15295894,26.26305094
10.18365385,14.7258427,5.228780323,5.584943771,25.05392656,26.68085326
10.56601942,14.98488372,5.261591673,5.486757278,27.19472305,26.85202263
10.55403226,14.40839161,5.218856291,5.523132324,26.95893395,26.6698584
10.36370968,14.52228261,5.174959183,5.534727097,26.95556478,26.55721273
10.12371134,14.73238636,5.121886571,5.520338058,25.28823012,26.49263727
10.56206897,14.72906404,5.112744861,5.426109314,25.48687813,26.45533381
10.31340206,14.10508475,5.249392986,5.413883209,27.48058715,24.43229275
10.85954198,13.99705882,5.228959274,5.427038193,25.28900909,23.71657688
10.31182796,14.26975309,5.257112356,5.495864868,27.29659336,23.7775424
10.74294479,14.46686747,5.201786859,5.631971359,27.33419608,23.86534118
10.48333333,14.56666667,5.391371489,5.625701904,27.39448326,23.82219617
10.89569892,5.6,5.292181535,5.620456696,27.73512996,23.69265393
10.3990991,5.4,5.238544464,5.510313034,27.61571964,23.84841676
5.0,5.5,5.416488012,5.464065552,27.55398704,23.79560058
10.74299065,5.5,5.286935534,5.572097778,27.74067841,23.90248765
9.988095238,5.5,5.143997955,5.558591843,26.36233571,23.97657778
4.9,14.71490683,5.102591515,5.583213806,25.77724074,24.135301
10.26907216,15.00819672,5.068906784,5.546497345,25.80904579,24.16450341
10.32777778,5.4,5.037057877,5.521774292,26.02577207,27.04432593
10.51907895,5.6,4.894832611,5.505699158,26.09719898,26.76541299
10.36890756,5.8,4.942402703,5.613416672,25.95406641,26.92564528
10.32096774,14.8745098,4.893310547,5.537086487,26.193936,26.62863667
10.56557377,13.9362963,4.936665297,5.515808105,26.19248058,26.95050623
10.51935484,14.22820513,4.960489273,5.462533951,26.12389286,24.24699758
10.16,14.94715909,4.843556813,5.506425858,26.19526614,23.76052211
10.22803738,15.1305,4.792422867,5.43315506,26.24047,21.91430303
10.36578947,15.04846939,4.84882164,5.875127792,26.33191212,21.91403077
10.77567568,14.96853933,4.794364929,5.903839111,28.13988031,24.4108471
10.14647887,14.94153005,4.731324605,5.805332184,28.23292268,24.42592857
10.10612245,15.17823834,4.790795803,9.13172686,28.07185768,24.47113012
10.13981481,15.03405405,4.861305509,5.85071373,28.23164961,24.35865329
10.26576577,15.17150838,4.884740194,5.702358246,28.86690664,24.5477902
10.37130435,14.91384615,5.576658249,5.740474701,26.25707378,23.0845093
5.3,5.7,5.711524328,5.758363724,26.50607456,25.7024848
5.1,15.20153061,5.768224716,5.903589249,23.53201569,24.89268434
5.05,5.8,5.579938253,5.835353851,23.48683966,24.69998352
5.1,5.9,5.693052769,6.041523721,26.1004314,25.29762428
5.2,15.06989247,5.704245885,5.703275681,25.84340949,25.35513404
10.48947368,14.92474227,5.524736404,5.875590801,26.294535,24.95454236
10.67826087,14.93812155,5.324790001,5.555767059,26.22954122,25.15219053
5.0,14.65965909,5.309751511,5.563432693,26.2591338,25.04742022
5.1,5.9,5.269387245,5.724716187,24.57865289,24.99434394
5.1,14.93719807,5.269295375,5.925339699,27.18662123,20.58456052
10.53793103,15.02404372,5.775373077,5.933443069,26.39965409,29.34101354
9.835714286,14.84696133,5.84662056,5.780345917,26.8925069,25.82299353
10.21470588,14.96686747,5.749400457,5.706459045,27.03545899,25.77790659
10.4875,14.94455959,5.62913537,5.665016174,27.20804565,25.59524545
10.63888889,14.13913043,5.598834038,5.580116272,27.3230069,11.64926296
10.6528,14.63772455,5.785575104,5.73598671,27.57761939,11.79492
10.4037037,14.43461538,5.640977859,5.594957352,27.43416477,12.34097027
10.60144928,13.38992248,5.772397041,5.644708633,27.60293945,12.71832737
10.78740741,13.018,5.745788956,5.6661129,20.53616104,12.92214429
10.82419355,14.60735294,5.459486771,5.473470688,32.43442962,15.70195439
10.96290323,13.2,5.436036682,5.55635643,29.0959766,16.2124669
10.96036585,13.2,5.483565417,5.627029419,29.15339098,13.9589856
5.3,13.20223881,5.388356073,5.449634552,29.54891459,14.02065328
11.0336,13.674,5.354025841,5.31137085,14.75584451,14.26171788
5.4,12.83693694,5.404453823,5.346673965,14.83993902,13.95553708
5.4,13.69767442,5.36015873,7.77486867,15.58582917,16.80335654
10.66422764,14.52287582,5.134774685,5.59258906,16.09654067,14.20987348
10.704,14.64421769,5.222045263,5.59560585,16.50888216,14.05110821
10.6287037,13.67214286,5.183344523,5.60370636,16.20984264,14.379798
10.67326733,13.01333333,5.117589951,5.626695633,16.78794562,16.03684924
5.5,12.0896,5.170598507,6.001493454,16.29890308,15.54362751
10.76880734,12.62254902,5.186206818,5.794137955,16.81101406,16.5400786
10.8379845,12.48141593,5.174624337,5.692840576,16.2497512,17.01537704
10.9245614,12.90785714,5.097405672,5.721824646,17.26062338,17.09739851
10.7593985,13.56315789,5.08470993,5.616165161,17.52908775,16.82534457
10.79480519,13.3984,5.855607986,5.670079231,17.1223016,14.6852202
10.36814159,13.30265487,5.780988693,5.548286438,17.35975544,17.27782948
10.78067227,14.70340136,6.153551622,5.735610962,17.38034279,17.23865484
10.60887097,20.43684211,5.938933739,5.645202637,17.53916707,14.56409478
9.669014085,14.53558282,6.519993373,5.804794312,17.18524505,14.797319
9.598717949,14.37134146,6.142178449,5.858200073,17.83186931,17.79040846
10.20136986,14.24036145,6.150436401,5.746692657,18.20315745,17.30102727
9.647142857,13.30847458,6.74754871,5.628651619,18.22639536,16.06714351
9.594736842,11.855,6.821244066,5.982076645,19.22785833,15.55009237
9.679761905,11.474,29.09517049,5.927736282,17.56861185,15.14350923
9.665,11.59550562,6.39299332,5.770105362,18.21369117,14.96121386
9.708888889,11.98571429,14.70757373,6.00605011,17.81519018,15.74432817
10.3887931,11.94563107,6.713745356,5.803520203,17.56515987,17.12541737
10.66761905,11.95544554,6.908725739,5.868732452,17.68750276,14.94614
10.56146789,12.14074074,6.879610235,5.802494049,18.11200242,17.34224027
10.09711538,12.20357143,6.902977371,5.798196793,18.30079373,16.70805538
9.558227848,12.15631068,6.775055218,5.725509644,17.57441333,16.81219379
8.742622951,12.27735849,6.917884588,5.558830261,17.4291508,16.99773544
9.12625,12.34444444,7.253325713,5.520736694,17.84155935,17.43584028
9.143037975,12.87,6.750747007,5.570346832,18.07504691,17.51262812
9.501369863,15.87307692,6.859974013,5.410211563,17.38956734,16.94081706
9.750561798,13.37685185,7.293372273,5.377620697,18.04346464,16.91555
9.703846154,13.59112903,7.311682094,5.6875,18.01834333,16.79095787
9.723255814,14.98532609,6.936658713,5.594264984,18.52759317,17.03685118
10.78880597,6.212121212,7.26503334,5.511396408,20.57811775,16.99332087
15.95555556,6.654716981,7.267153195,5.515014648,19.65719737,16.87068813
10.49758065,6.207272727,7.373015086,5.5203228,19.42902795,17.14460049
10.35555556,5.55,7.306980133,5.365821075,19.15297756,17.15511042
10.41171171,5.585714286,7.339121212,5.288768768,19.41210461,17.13401
9.615053763,5.738888889,7.03296457,5.372364044,18.6280763,17.13754821
8.803333333,13.60639535,7.183684031,5.660259247,18.8421426,18.28570123
8.827941176,12.82522523,7.185548883,5.866628647,19.00843559,16.36774362
8.889230769,13.35328467,7.228250504,5.970806122,19.06478507,17.68265038
8.926865672,12.59193548,7.216118336,6.088244438,18.93365288,17.82229086
8.823809524,12.60727273,6.589654075,5.91037941,19.89025086,17.56985427
8.890410959,13.24148148,6.586706493,5.863739014,20.00896,17.72589819
8.866,13.3559633,6.998161818,5.950719833,19.94628997,17.55811465
9.185714286,14.06525424,6.443166146,6.159597397,20.0280637,17.64537953
9.040350877,14.14811321,6.941199875,6.137292862,20.15763426,16.99486103
9.034666667,13.89774436,7.032775879,6.066619873,18.86321028,16.36065393
9.305405405,13.45904762,6.893033409,5.783153534,17.50053125,17.32254792
9.593055556,13.36507937,6.820288086,6.266386032,19.60313142,17.64878792
13.62121212,13.53333333,6.82703297,6.051189423,20.852743,16.37223158
9.975949367,13.73037975,6.870662087,6.128900528,19.59554015,16.388476
10.09294118,13.72111111,6.79296608,6.111431122,20.16846473,16.40860345
10.96722689,12.88089888,6.882170397,6.150318146,20.17552,16.45860339
5.875862069,12.61034483,6.771578979,6.181164742,20.30362776,16.49512041
6.152380952,14.28880597,6.746760442,6.265766144,19.79683163,16.44211633
5.704054054,15.31454545,6.858517703,6.036203384,18.26858475,16.69409924
5.3,15.08099174,7.179287116,6.079017639,19.19697692,16.49262
5.483333333,15.38072289,19.92101624,6.328201294,19.41194055,16.91634
5.683333333,15.29183673,22.2800229,6.275684357,18.2954945,17.20312783
10.09508197,15.87454545,6.59858266,6.090377808,18.32101591,17.20314188
9.544155844,15.23424658,6.699919627,6.081897736,18.31081258,17.26498807
9.716901408,4.2,6.536004433,5.891954422,18.41326916,16.62548571
9.530769231,4.0,6.968251864,5.863649368,18.56668721,17.32268375
9.451785714,4.2,6.877130614,5.815011978,18.46612474,17.34423684
9.78028169,4.533333333,6.72505455,5.984085083,17.77677318,17.38095565
9.679661017,14.08709677,6.702412128,5.82377243,18.59583478,17.56259611
9.757142857,13.67411765,6.61583221,5.780769348,18.88615404,16.65005
9.857894737,14.03113208,6.483486772,5.819738388,19.29591527,16.6624
9.777777778,14.23541667,6.377570391,5.763429642,19.14061081,16.7545
10.06774194,19.95652174,6.47084741,5.721450806,19.13968936,16.70342963
10.05517241,15.02769231,6.191217422,5.742179871,18.46672105,16.71440476
10.36315789,14.68163265,6.191894531,5.870639801,19.4515561,16.53045714
10.31463415,15.08583333,6.042562212,5.88920784,19.19211734,17.87498996
10.1,4.6,19.02389606,6.157196045,19.15915822,17.79624321
10.10487805,15.31102941,21.11492031,6.147693634,19.31910845,17.77735351
9.9484375,14.78181818,20.29004334,6.336200714,18.79221,17.66590546
10.9787037,15.50683761,20.1432767,6.332462311,18.88834009,17.64654728
