HT5705_HT_NA_NA_NA_DNA_VM_HO-4o9bX,HT5705_HT_NA_NA_NA_DNA_VM_HO-c2rB2,HT6617_HT_NA_NA_NA_DNA_VM_HO-185Vh,HT6617_HT_NA_NA_NA_DNA_VM_HO-IAZ32,HT_NA_NA_NA_DNA_VM_HO-AotMh,HT_NA_NA_NA_DNA_VM_HO-BjARE
14.72033827,24.6437596,4.267825385,,,
14.41153676,24.48192345,4.493456,,,
14.25848988,24.13242792,16.23298048,,,
14.42916651,22.25502857,15.81737522,,,
14.37574667,21.7547393,15.9443745,,,
14.38739185,21.49862688,15.93996279,,,
14.48292292,22.22939204,16.35807797,,,
14.56206064,22.64109375,18.42907963,,,
14.49559842,23.03023906,4.00264625,,,
14.38626432,22.03421073,16.69935946,,,
9.92724,21.9667372,16.47956238,,,
14.7674927,22.34666226,16.29899009,,,
14.36990353,24.0547367,15.42000649,,,
13.27109329,24.17606408,3.8117475,,,
12.06472466,24.39821635,3.818835556,,,
12.56918951,24.63568559,4.194660667,,,
12.36685962,24.79746429,4.136307222,,,
13.05036599,26.85040707,14.30786356,,,
13.8552201,27.65436067,4.28377625,,,
13.44166648,27.63990636,4.278836667,,,
14.06515419,9.932136,4.3599825,,,
14.901345,10.40088333,4.568268182,,,
14.43346915,10.471425,4.580005,,,
14.71655242,26.65515896,4.761148889,,,
14.70838564,11.1915,16.92816491,,,
14.76022687,11.17775,16.44250563,,,
14.62616026,11.2862,16.60705498,,,
14.94795211,11.0883,16.53812,,,
14.49781778,10.90055,3.922434286,,,
14.77302364,10.98564,4.242223333,,,
14.89608456,10.90963333,4.467948182,,,
14.6512381,10.6644,4.593668462,,,
14.44862944,26.48556012,16.57581538,,,
10.54350563,10.7188,4.323111333,,,
11.4071,10.7008,4.241401667,,,
10.77689286,10.73645,4.31108375,,,
14.61530752,10.82495,4.251122857,,,
14.71880985,10.7994,4.261852857,,,
14.66366897,10.78613333,17.09436106,,,
11.7341,10.7399,16.00208788,,,
10.43399167,10.7681,16.11296331,,,
10.5167625,10.2908,16.54169075,,,
10.76110909,26.61120457,16.76220542,,,
10.89820909,25.0879527,16.79883023,,,
10.18665,24.94880962,17.75813921,,,
9.87908,25.39713876,17.27088676,,,
10.4903,26.25888431,4.498976667,,,
10.013296,26.37636934,4.558808,,,
10.0642,26.68646959,4.445549286,,,
9.982573333,26.75490245,4.368534444,,,
14.2340487,26.57461716,4.27887,,,
10.42293333,26.838908,4.389655,,,
10.46353333,27.09603138,4.164295,,,
10.1123,27.08849779,4.09706,,,
14.49372732,10.7171,4.252223333,,,
14.22768507,10.64835556,4.2236,,,
14.1976288,10.60516667,4.257396667,,,
14.14241676,10.7323,4.22653,,,
13.88298889,11.065425,17.02533257,,,
13.19964065,11.21908333,15.91846265,,,
12.58011469,11.29228,17.71713739,,,
13.08783046,11.2485,17.58113874,,,
13.51798616,10.36899188,17.51686627,,,
13.48427154,10.6914,4.476619231,,,
13.54485263,10.56935,4.398233333,,,
13.43389658,10.6864,4.438858,,,
14.81763684,10.928525,4.460015,,,
14.15456424,10.5898,4.62067,,,
14.12219945,10.61603333,4.617905556,,,
13.18200895,10.5706,4.419457,,,
13.13175459,10.58356667,4.273131,,,
13.60346576,10.53826667,4.390772169,,,
13.0759515,10.54336667,4.258924615,,,
14.10308514,10.5123,4.43669,,,
14.71054577,10.54215,4.742784286,,,
14.55587293,10.6096,4.700909167,,,
13.30121439,10.52915,4.606944444,,,
13.73862212,25.90631563,4.506532857,,,
13.90127154,11.0137,4.55324,,,
12.99304557,10.96415,4.573412857,,,
13.61287721,10.9874,4.45264,,,
13.64491071,10.9804,4.406763333,,,
10.288275,11.04015,4.266516667,,,
14.48668957,10.9233,4.092634,,,
14.1268699,11.0,3.650808571,,,
14.38218,11.1328,3.694055714,,,
14.66974978,11.2451,4.1049,,,
14.4838513,26.87324527,3.959146667,,,
10.0668,25.74505093,4.002178571,,,
14.69481746,25.73867391,3.899114,,,
9.8345525,26.52685188,3.88969,,,
9.865213333,27.24534146,3.822853333,,,
10.33965,27.4464264,3.92588875,,,
10.40343333,10.1557,3.92979,,,
15.33568658,10.2448,4.009921667,,,
10.23645,10.3385,4.041515,,,
9.986301667,10.3982,3.778388333,,,
10.24275,10.3356,3.566862222,,,
9.9165,10.4257,4.115885385,,,
9.82957,10.4659,4.255412857,,,
10.25063333,10.459,3.982987,,,
9.88122,10.5427,,,,
15.03796954,10.6187,,,,
14.62455367,10.69063333,,,,
13.79687204,10.60135,,,,
13.29913819,10.5928,,,,
13.28559794,10.6328,,,,
13.85892739,10.5324,,,,
14.40254636,10.4944,,,,
10.08046667,10.468,,,,
9.771155,10.456375,,,,
9.78942,10.5338,,,,
10.185,10.43403333,,,,
10.1354,10.4084,,,,
10.1226,10.477,,,,
9.98727,8.826375,,,,
10.0397,8.76199,,,,
10.0212,26.22685172,,,,
10.0211,10.03709,,,,
9.953576667,10.09593333,,,,
10.10386667,10.06276667,,,,
13.68995215,27.34869492,,,,
14.13408446,27.45461726,,,,
13.75378042,27.47460556,,,,
13.45931824,27.3832689,,,,
13.10435775,10.78555,,,,
12.82499679,10.6004,,,,
12.94091438,10.6576,,,,
13.77431465,10.67895,,,,
13.98673563,10.5923,,,,
13.99827347,10.587,,,,
13.75385931,10.65558,,,,
10.97980667,10.6001,,,,
11.7736,10.7048,,,,
13.35417383,10.66246667,,,,
13.84336447,10.74455,,,,
13.27242246,10.7345,,,,
12.9593145,10.7577,,,,
13.07382429,10.7575,,,,
13.13365833,21.84943913,,,,
13.11575255,4.94117,,,,
13.53624464,4.932445,,,,
11.57545,5.02049,,,,
11.7061,5.05371,,,,
11.80345,25.33703289,,,,
15.3856131,25.65279808,,,,
11.470475,26.83807626,,,,
12.0391,26.86021154,,,,
11.9295,28.00300104,,,,
11.8901,27.55587846,,,,
11.76066667,24.45386807,,,,
13.53727015,5.398112857,,,,
13.19363592,9.770858333,,,,
12.9387218,9.81879,,,,
13.00771846,9.926866667,,,,
12.6744266,10.0212,,,,
12.65958246,10.021514,,,,
12.95800444,26.66421598,,,,
13.43943899,26.99710909,,,,
13.49419113,26.91234437,,,,
13.24072569,26.45934479,,,,
14.72833041,26.12063232,,,,
14.37869515,26.1782313,,,,
13.91961016,26.88471561,,,,
13.60494602,26.95876056,,,,
13.73725789,16.61038443,,,,
14.48069197,9.700755,,,,
14.78982857,9.658235,,,,
14.78494157,9.77884,,,,
14.42199695,9.97369,,,,
14.43567736,10.04517333,,,,
14.56076264,26.36462097,,,,
14.55418447,26.62095816,,,,
14.59789504,25.95881367,,,,
14.68141532,4.904556,,,,
14.420109,5.114372857,,,,
16.18137283,27.08779591,,,,
16.3075791,4.70195,,,,
12.9283,27.16934805,,,,
13.1718,27.12531143,,,,
13.2188,27.2718,,,,
15.93097152,26.99068056,,,,
13.3699,27.13852751,,,,
13.409,27.22661629,,,,
13.4092,26.78808889,,,,
13.3495,26.82997789,,,,
13.2857,26.67592919,,,,
13.2982,26.83283943,,,,
13.2485,10.524,,,,
13.2135,10.7237,,,,
15.46897516,10.8064,,,,
13.2612,26.70255441,,,,
13.1424,27.6959848,,,,
13.2571,5.56578,,,,
13.2742,25.9440954,,,,
13.2719,26.09999261,,,,
13.2811,26.3389605,,,,
13.267,26.27629006,,,,
13.2756,5.5909925,,,,
12.9774,5.569070455,,,,
14.97151745,5.568751667,,,,
14.54607603,25.16995042,,,,
14.418474,25.57550746,,,,
14.33175683,4.9353,,,,
14.05205766,4.94670125,,,,
14.79811453,26.78636685,,,,
14.49361327,27.26009448,,,,
14.94521655,26.5250122,,,,
14.46263066,5.875645,,,,
14.66134385,6.043102857,,,,
15.34862059,6.191985,,,,
15.18221342,6.1601666,,,,
13.24276667,6.059886,,,,
13.25225,6.12339,,,,
13.1167,6.114065,,,,
13.2023,6.19576,,,,
13.2857,6.169942,,,,
13.2494,6.1458,,,,
13.4486,6.20903,,,,
13.3386,6.075838889,,,,
13.08344,6.085745,,,,
13.1229,6.219704167,,,,
13.1518,6.314074532,,,,
13.2236,6.14550375,,,,
13.3476,6.059173333,,,,
13.174,5.86047,,,,
13.13185,5.776966667,,,,
13.1648,5.93325,,,,
13.1446,5.841109274,,,,
13.0708,5.83402125,,,,
12.9884,5.799604286,,,,
13.13,6.046238571,,,,
13.0294,5.249587778,,,,
12.9707,5.27928,,,,
12.9966,5.296342,,,,
16.15400511,5.354202857,,,,
13.1313,5.36194875,,,,
13.1114,5.290142308,,,,
13.1305,5.244816364,,,,
13.09845,5.289824167,,,,
13.1625,5.279104615,,,,
13.21115,5.167125,,,,
13.1766,5.1412925,,,,
13.1892,5.166665,,,,
13.3173,5.28469,,,,
14.67134702,5.158013333,,,,
14.61267632,5.14944,,,,
14.2794375,5.20283,,,,
14.39481667,5.27141,,,,
14.9680617,5.34408,,,,
15.15875725,5.39583,,,,
12.8894,8.448944625,,,,
12.9548,10.51075288,,,,
12.9069,6.822521875,,,,
12.9936,6.776987857,,,,
12.9925,6.7221825,,,,
13.083,6.764815,,,,
13.1109,6.681296842,,,,
13.0432,6.7702,,,,
13.0222,6.616171429,,,,
13.0551,6.252656667,,,,
13.0126,5.094565,,,,
12.94,5.250173889,,,,
12.9967,5.265536667,,,,
12.9566,5.296595,,,,
12.9512,5.36384875,,,,
12.8701,24.54105924,,,,
12.8579,23.51123989,,,,
12.9457,24.20611099,,,,
12.9289,24.89284765,,,,
12.8616,5.20534375,,,,
12.8,5.837534286,,,,
12.792,5.680395833,,,,
12.1882,5.547649231,,,,
12.0213,5.578076,,,,
14.73651447,5.507325,,,,
12.7173,5.485655,,,,
12.7322,5.66881125,,,,
12.6559,25.42354,,,,
15.49192961,24.97116452,,,,
15.27244507,25.38053969,,,,
14.86799784,25.74427721,,,,
15.43904331,26.1459,,,,
12.9542,26.57142153,,,,
12.918,26.66071136,,,,
13.0291,26.59485565,,,,
13.021,26.62029618,,,,
12.9325,26.70975507,,,,
12.9949,26.67314129,,,,
12.9275,26.66400859,,,,
12.8624,25.36782011,,,,
12.8735,25.27560952,,,,
12.8761,14.3276925,,,,
12.8256,6.919780385,,,,
12.8519,6.499964783,,,,
12.8714,25.24867427,,,,
12.835,25.37579194,,,,
15.04547,24.82878114,,,,
10.3031,24.77956337,,,,
10.3277,25.28185269,,,,
10.2789,12.34797583,,,,
10.4161,5.439015556,,,,
14.3796437,5.102058571,,,,
14.30668525,5.156315,,,,
14.82519463,5.944234286,,,,
14.78003672,5.661939231,,,,
15.25280392,5.666165714,,,,
15.21361,5.6388725,,,,
15.44878841,5.616501905,,,,
10.9814,5.678401538,,,,
12.82576667,5.635246364,,,,
12.8714,5.60244125,,,,
12.9442,5.669829091,,,,
12.9745,24.43857514,,,,
12.9455,27.08036491,,,,
15.22496299,26.2550087,,,,
14.12693226,26.95028133,,,,
14.1007084,27.27372798,,,,
14.98349504,27.22762403,,,,
14.69873391,27.19667989,,,,
14.71283438,27.23443141,,,,
14.79540897,26.68445667,,,,
14.91872941,27.23807717,,,,
15.88749512,6.627865926,,,,
12.9266,6.107224324,,,,
12.8811,5.9039636,,,,
12.9373,5.782471111,,,,
13.05895,5.49895125,,,,
12.972,25.50476393,,,,
15.58168832,25.39369111,,,,
15.26529929,25.59200117,,,,
15.25124314,26.53196593,,,,
10.538375,25.64191754,,,,
10.7243,25.67402386,,,,
14.69413125,24.97553778,,,,
10.25245,25.1737123,,,,
14.25780238,25.70259932,,,,
14.55697697,25.26637395,,,,
14.0973338,25.12615063,,,,
14.16965521,25.48225,,,,
14.96698805,25.97779157,,,,
15.29682,26.16964494,,,,
15.54079868,26.39562468,,,,
15.75149536,25.99601933,,,,
15.98012812,26.74935988,,,,
15.74903819,27.63490794,,,,
13.0996,6.233641667,,,,
13.2019,27.6833,,,,
13.2282,26.99572857,,,,
15.74031145,27.02341145,,,,
16.78313082,26.73746931,,,,
11.03156667,28.12980219,,,,
15.37050851,27.93531143,,,,
15.89644444,27.96986491,,,,
14.82052167,26.86191405,,,,
14.53634259,26.58858768,,,,
10.9786,26.69198228,,,,
10.96856667,26.68762129,,,,
10.9421,26.1767197,,,,
16.59538861,26.17898947,,,,
15.41207543,18.67894975,,,,
10.6329,26.99617692,,,,
10.5731,26.16635,,,,
16.58942453,26.01300355,,,,
16.77531644,26.56307875,,,,
16.19476991,27.04831522,,,,
11.1957,27.10986237,,,,
11.14663333,27.93639156,,,,
11.1461,6.771234186,,,,
11.135858,27.53039408,,,,
11.0249,27.56572398,,,,
11.0543,27.61552184,,,,
10.974,7.419243485,,,,
11.0055,28.29781643,,,,
11.0441,26.83830503,,,,
11.02863333,27.20126705,,,,
10.98496667,27.21628,,,,
10.8714,27.00196765,,,,
10.8762,27.43832222,,,,
10.8976,27.72287363,,,,
10.79630182,5.602200714,,,,
10.8554,5.8284022,,,,
10.7825,5.52739,,,,
10.6309,27.29805511,,,,
10.557,5.109361,,,,
10.6822,26.73880102,,,,
10.54652381,25.86252222,,,,
10.7002,25.98534108,,,,
10.5793,4.98392,,,,
11.3757,5.259046667,,,,
10.8516,5.638293333,,,,
10.86604,5.470211111,,,,
10.9749,5.1117625,,,,
10.9892,5.391993333,,,,
10.97655,5.18552,,,,
10.8521,5.243544167,,,,
10.86324,5.354096667,,,,
10.8329,4.909115,,,,
10.71415,4.95348,,,,
10.6361,4.958975,,,,
10.6596,5.14335,,,,
10.7084,4.810985,,,,
10.6691,4.903706667,,,,
10.5853,4.928091667,,,,
10.59516667,4.957815,,,,
10.5367,4.82393,,,,
10.4023,4.784753571,,,,
10.4339,4.785573333,,,,
10.44326667,4.76095,,,,
22.58811818,4.91989,,,,
16.11003029,4.76916,,,,
11.825375,4.810346667,,,,
11.7764,26.7686275,,,,
11.6941,4.580625455,,,,
11.7039,4.751044286,,,,
11.6339,4.811435,,,,
11.6996,4.835563846,,,,
11.5321,4.9109775,,,,
11.5011,4.945184286,,,,
10.821,21.78598874,,,,
10.802525,4.814957,,,,
10.7967,4.817735556,,,,
10.8065,4.98924875,,,,
10.8414,5.819712391,,,,
14.2397375,5.367586667,,,,
13.70673966,25.81182138,,,,
13.6350838,25.95059518,,,,
15.25701233,4.659399091,,,,
10.8093,4.967634286,,,,
11.3317,5.463704545,,,,
11.261,4.684676667,,,,
11.12794,4.862223333,,,,
11.0884,4.749996667,,,,
10.9793,4.736472857,,,,
10.9979,5.778415333,,,,
10.9339,5.813885,,,,
13.51742059,26.67364514,,,,
13.44328318,4.97818,,,,
13.88443821,26.27825663,,,,
14.21122963,4.737864,,,,
13.99615726,4.804438421,,,,
13.90082756,4.876992,,,,
13.63623273,4.901036471,,,,
13.69293813,4.808374444,,,,
13.89014603,5.161853636,,,,
13.9377992,5.204715455,,,,
13.91311438,5.314118333,,,,
13.76600725,5.401078,,,,
13.76866732,5.656522857,,,,
13.83125063,5.966778286,,,,
25.12977,5.998818696,,,,
14.48551667,6.191765714,,,,
11.58818571,6.19639,,,,
14.42996903,6.33046,,,,
14.48972313,6.416126667,,,,
13.87538544,6.537343333,,,,
13.8597,6.53352,,,,
14.50275974,6.66217,,,,
17.82066923,6.639795,,,,
11.0798,6.70983,,,,
10.774,6.75372,,,,
10.72916667,6.7307,,,,
11.34655,6.857157,,,,
11.2036,6.88906,,,,
11.2177,6.89992,,,,
11.2611,6.87092,,,,
11.1779,6.860643333,,,,
11.2868,6.97919,,,,
11.2547,6.909175,,,,
11.2084,6.834643333,,,,
11.1643,7.25789,,,,
14.39482609,7.0822,,,,
14.23536742,6.902695,,,,
13.99766423,6.72191,,,,
14.21407863,6.4915225,,,,
14.32449605,6.3603275,,,,
14.16115985,6.352806,,,,
14.19150519,6.29667,,,,
14.26053209,6.36917,,,,
14.22757826,6.355546667,,,,
14.68969524,5.847613333,,,,
11.55936667,5.72459,,,,
11.46035,5.628584545,,,,
11.2793,5.50582,,,,
11.264,5.453192222,,,,
11.07855,5.534283333,,,,
14.22184812,5.66046,,,,
13.93443111,5.01112,,,,
14.14652153,5.1646,,,,
14.83768833,5.09694,,,,
14.24806612,5.13039,,,,
13.87692569,5.214857143,,,,
13.80423731,5.139495,,,,
13.78579421,5.296956667,,,,
13.55842381,5.320806667,,,,
13.80687807,5.50289,,,,
13.73816574,5.54359,,,,
13.56147519,5.61889,,,,
13.64976827,5.670505,,,,
13.73553628,5.76,,,,
13.76028595,5.8148,,,,
14.21216967,5.93106,,,,
14.37639925,5.930935,,,,
15.67924899,5.847495,,,,
11.4251,5.88672,,,,
15.07259318,5.88877,,,,
14.35190672,6.051946667,,,,
14.38638582,6.17523,,,,
14.78826899,6.10095,,,,
15.15516981,22.40723057,,,,
15.03058636,24.66102557,,,,
15.14165769,4.55943,,,,
14.17804179,26.10976166,,,,
14.12822435,25.8913291,,,,
14.45073175,26.01853224,,,,
14.19704074,25.7081803,,,,
13.96374143,25.18981154,,,,
13.82927847,24.83630961,,,,
20.781245,24.77736202,,,,
14.60008503,25.65510326,,,,
14.47220469,25.32848607,,,,
14.31633939,24.86048724,,,,
14.53199381,25.934425,,,,
14.48206739,26.66599952,,,,
14.58032925,25.0214968,,,,
14.9946,25.52306665,,,,
11.6919,25.71628647,,,,
15.3344176,24.63633091,,,,
15.12225455,25.43677483,,,,
15.41485245,27.19727017,,,,
15.302825,25.87155455,,,,
17.03945149,25.8520348,,,,
14.8598964,26.71835208,,,,
14.64943429,26.76498409,,,,
14.59388525,25.66675287,,,,
14.46554043,26.44458446,,,,
14.79838425,26.01820889,,,,
14.96768281,26.05239553,,,,
11.09786,27.17473077,,,,
11.4497,26.84067222,,,,
11.14248,6.270130444,,,,
15.5711519,11.7876,,,,
10.9439,11.7701,,,,
15.21164367,11.75216,,,,
14.56454451,11.760875,,,,
14.588425,11.8006,,,,
10.5437,11.757,,,,
10.9872,11.7573,,,,
11.09116667,11.7555,,,,
11.0473,11.7746,,,,
10.84,11.75405,,,,
11.267275,11.78165,,,,
11.1294,11.77054286,,,,
11.1099,11.78685,,,,
11.2116,11.7353,,,,
10.9637,11.7502,,,,
11.0811,11.74841667,,,,
11.0971,11.7348,,,,
11.1223,11.77228333,,,,
10.7852,11.7202,,,,
10.8379,11.6899,,,,
11.0881,11.75725,,,,
11.11523333,11.7484,,,,
11.0077,11.7256,,,,
11.0852,11.7578,,,,
10.7207,11.7195,,,,
10.58975,11.7087,,,,
10.5268,11.70565,,,,
10.4752,11.69556667,,,,
10.759,11.6861,,,,
17.13791523,11.7174,,,,
10.97705,11.6732,,,,
10.982625,11.6765,,,,
10.92335,11.6599,,,,
11.0221,11.6728,,,,
11.1244,11.6389,,,,
11.0396,11.6888,,,,
17.6245918,11.7066,,,,
11.00525,11.6632,,,,
11.0492,11.6555,,,,
11.0623,11.7089,,,,
11.48165,11.6882,,,,
11.2768,11.6739,,,,
15.0088877,11.6702,,,,
14.90447655,11.85130856,,,,
10.85453333,11.83746257,,,,
11.1748,11.7273,,,,
11.15295,11.7305,,,,
10.85774,11.7005,,,,
11.04353333,12.25852515,,,,
10.9272,12.05274689,,,,
10.8965,12.2995431,,,,
11.4006,12.78728564,,,,
11.3288,12.8362,,,,
17.31657154,11.5181,,,,
11.0237,12.46278967,,,,
14.87426087,12.44201405,,,,
10.7516,11.4889,,,,
10.7708,12.66504764,,,,
10.84243333,12.80118511,,,,
10.8216,12.87990914,,,,
10.7372,13.37972778,,,,
10.95723333,11.5234,,,,
10.9537,11.57172,,,,
11.0336,11.622175,,,,
11.0211,11.6394,,,,
11.0752,11.54798,,,,
11.2605,11.4477,,,,
11.23151667,11.53943333,,,,
11.3017,11.56672857,,,,
11.2778,11.55476667,,,,
11.2816,11.56415,,,,
11.3066,11.62316667,,,,
11.3987,11.5944,,,,
11.4299,11.5996,,,,
11.4483,11.6286,,,,
11.4122,11.5983,,,,
11.4417,11.6092,,,,
11.4107,12.56067377,,,,
11.4688,12.25419045,,,,
11.5439,12.78446905,,,,
11.5999,12.17204611,,,,
11.5327,12.37479721,,,,
11.5579,12.20126865,,,,
11.5328,12.52639126,,,,
11.6278,11.94425707,,,,
11.5159,11.3385,,,,
11.588,13.24186717,,,,
11.7083,12.99567747,,,,
11.6006,13.11690655,,,,
11.464,11.2447,,,,
11.4276,11.2087,,,,
11.2801,11.3082,,,,
11.1855,11.3438,,,,
11.177,11.3825,,,,
11.1121,11.3716,,,,
11.0524,11.3728,,,,
11.0751,11.3617,,,,
11.08926667,11.3032,,,,
10.90893333,12.94452044,,,,
10.7872,13.32575449,,,,
10.7174,13.642828,,,,
10.7425,11.42043333,,,,
10.7567,11.310875,,,,
10.8099,12.69197797,,,,
10.6614,12.75264727,,,,
10.5481,12.773,,,,
10.5408,11.2718,,,,
10.6137,12.8003,,,,
10.5776,12.1611725,,,,
10.4132,12.30002483,,,,
10.375,14.2404054,,,,
10.3893,11.24246667,,,,
10.3112,11.3026,,,,
10.40255,11.3205,,,,
10.3959,11.19625,,,,
10.3514,11.229,,,,
10.4187,11.1862,,,,
10.3132,11.2804,,,,
10.3152,11.32405,,,,
10.257,11.2986,,,,
10.3138,11.3126,,,,
10.3675,12.67128723,,,,
10.3447,12.63684556,,,,
10.3089,12.19058375,,,,
10.2769,13.14100556,,,,
10.3627,13.65862083,,,,
15.80562829,12.91958772,,,,
15.33891484,12.86712973,,,,
10.4533,11.0572,,,,
17.15788571,11.0153,,,,
17.05073561,11.1044,,,,
16.72241375,11.09296667,,,,
16.65255894,15.57750676,,,,
15.84009338,11.1223,,,,
15.35570976,11.1858,,,,
15.20143605,13.65893077,,,,
15.72252746,13.01150265,,,,
16.92167293,13.32586166,,,,
15.22690719,13.14936543,,,,
16.81543451,13.80652637,,,,
16.11347143,13.94563041,,,,
15.31053963,14.56645865,,,,
16.19290347,14.10381806,,,,
15.58195541,13.56101626,,,,
15.35913435,13.75758608,,,,
14.86803592,12.52011753,,,,
15.39292083,10.97,,,,
15.85794472,11.09105,,,,
16.82924514,10.9991,,,,
17.27644733,14.57698142,,,,
16.51653046,13.93340938,,,,
16.3114272,14.32747761,,,,
17.03005081,14.87556373,,,,
16.9472,14.76245183,,,,
16.6477232,14.53288947,,,,
17.46693712,14.28570335,,,,
16.94982239,14.63170413,,,,
10.26367778,13.90956684,,,,
9.05261,13.16183161,,,,
9.04088,13.2510071,,,,
9.11017,13.297375,,,,
9.09922,14.69821073,,,,
9.2359725,14.91422071,,,,
9.07891,14.83078229,,,,
9.161825,14.57652872,,,,
9.08115,14.00791287,,,,
9.05393,14.37613699,,,,
9.08588,14.61848861,,,,
9.05173,14.48845637,,,,
9.03379,14.90248818,,,,
9.08109,14.30845075,,,,
9.12342,13.16684921,,,,
9.04618,12.15876444,,,,
9.01209,11.79637867,,,,
9.03584,12.31068063,,,,
9.09957,12.59082209,,,,
9.09467,12.68449947,,,,
9.06953,13.47768673,,,,
9.05222,13.54840887,,,,
9.02333,15.8731235,,,,
9.01426,14.82764853,,,,
9.07019,14.46224739,,,,
9.03078,14.7243,,,,
9.00476,14.85519851,,,,
9.01136,14.7529239,,,,
9.00984,14.67190354,,,,
9.142682,14.70675075,,,,
9.07326,14.37814694,,,,
9.344475,14.63001875,,,,
9.02795,14.05525053,,,,
9.499788,14.50815882,,,,
9.10622,13.27156853,,,,
9.04505,13.32496755,,,,
9.07937,13.91168923,,,,
9.12787,13.81665374,,,,
9.1188,13.6889519,,,,
9.1613,14.37377071,,,,
9.10332,14.41364527,,,,
9.09296,14.33967277,,,,
9.06804,13.82870904,,,,
9.03988,13.72263194,,,,
7.141275733,13.81902886,,,,
7.589377466,14.29546597,,,,
9.16165,14.26733696,,,,
9.10528,14.50380058,,,,
9.04303,14.10353842,,,,
7.2030064,14.3076369,,,,
7.282270855,13.9820867,,,,
7.497311964,14.02815165,,,,
7.746925743,13.73135284,,,,
7.713119868,13.68525377,,,,
9.3091025,13.82627326,,,,
7.696196443,14.00988908,,,,
7.626034895,14.21152378,,,,
9.05046,14.2427927,,,,
7.765348758,14.06441296,,,,
7.616073609,13.95583895,,,,
8.071311392,14.0883419,,,,
15.92576316,13.74705306,,,,
9.12638,13.59873424,,,,
9.157595,13.75076432,,,,
9.18498,13.50558768,,,,
9.27124,13.69568775,,,,
9.17349,14.07581031,,,,
9.15574,13.66054149,,,,
9.20008,13.72987598,,,,
9.223,13.58382542,,,,
9.25216,13.77010047,,,,
9.22357,13.24441389,,,,
9.21867,10.8708,,,,
9.2954,14.30555169,,,,
9.23345,13.66337347,,,,
9.2436,13.88786043,,,,
9.22209,13.62888722,,,,
9.16313,,,,,
7.350135315,,,,,
7.171140915,,,,,
8.219382782,,,,,
8.036583406,,,,,
7.982287405,,,,,
8.034280064,,,,,
7.970746101,,,,,
7.89167331,,,,,
9.11225,,,,,
8.562393949,,,,,
8.325878897,,,,,
8.254682593,,,,,
9.12262,,,,,
9.11971,,,,,
9.1,,,,,
9.07276,,,,,
9.08891,,,,,
9.05383,,,,,
9.01263,,,,,
8.95543,,,,,
8.94062,,,,,
8.834741429,,,,,
8.115909304,,,,,
8.471280833,,,,,
9.138643333,,,,,
9.11889,,,,,
8.043427192,,,,,
7.88765991,,,,,
8.170997712,,,,,
9.08297,,,,,
8.346566377,,,,,
7.957617394,,,,,
7.980091301,,,,,
12.60212313,,,,,
9.191625,,,,,
9.18908,,,,,
9.17326,,,,,
9.13963,,,,,
9.10227,,,,,
9.11878,,,,,
9.21104,,,,,
9.18362,,,,,
9.17387,,,,,
9.15838,,,,,
